mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
16	16	30	30	1.0	0	0	2/4	2	1	IM7(+b5)	B	bVI		IM7(+b5)	I	M	7	+b5				MM7	0	0	0, 4, 1, 5	-6	0	0
16	16	31	31	1.0	1/4	1/4	2/4	2	1	biiM7	B	bVI		biiM7	bii	M	7					mM7	0	0	-5, -8, -4, 0		-5	-5
17	17	32	32	1.0	0	0	2/4	2	1	IM7(+b5)	B	bVI		IM7(+b5)	I	M	7	+b5				MM7	0	0	0, 4, 1, 5	-6	0	0
17	17	33	33	1.0	1/4	1/4	2/4	2	1	biiM7	B	bVI		biiM7	bii	M	7					mM7	0	0	-5, -8, -4, 0		-5	-5
18	18	34	34	3.0	0	0	3/4	2	1	V7(+b6)/V	B	bVI		V7(+b6)/V	V		7	+b6	V			Mm7	0	0	2, 6, 3, 0	-2	2	2
19	19	37	37	0.5	0	0	2/4	2	1	bIV.IM7	B	bIV		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
19	19	75/2	75/2	0.5	1/8	1/8	2/4	2	1	#IV(^b5)	B	bIV		#IV(^b5)	#IV			^b5				M	0	0	6, 10, 0		6	6
19	19	38	38	1.0	1/4	1/4	2/4	2	1	IV7(+b6)	B	bIV		IV7(+b6)	IV		7	+b6				Mm7	0	0	-1, 3, 0, -3	-5	-1	-1
20	20	39	39	0.5	0	0	3/4	2	1	I[IM7	B	bIV	I	IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
20	20	79/2	79/2	0.5	1/8	1/8	3/4	2	1	#IV(^b5)	B	bIV	I	#IV(^b5)	#IV			^b5				M	0	0	6, 10, 0		6	6
20	20	40	40	0.5	1/4	1/4	3/4	2	2	#I(^#5)	B	bIV	I	#I(^#5)	#I			^#5				M	0	0	7, 11, 15		7	7
20	20	81/2	81/2	0.5	3/8	3/8	3/4	2	1	III	B	bIV	I	III	III							M	0	0	4, 8, 5		4	4
20	20	41	41	0.5	1/2	1/2	3/4	2	2	VII+	B	bIV	I	VII+	VII	+						+	0	0	5, 9, 13		5	5
20	20	83/2	83/2	0.5	5/8	5/8	3/4	2	1	II	B	bIV	I	II	II							M	0	0	2, 6, 3		2	2
21	21	42	42	0.5	0	0	3/4	2	1	VI+7	B	bIV	I	VI+7	VI	+	7					+7	0	0	3, 7, 11, 1		3	3
21	21	85/2	85/2	7.5	1/8	1/8	3/4	2	1	I]	B	bIV	I	I	I							M	0	0	0, 4, 1		0	0
23	23	49	49	0.0	1/4	1/4	2/4	2	1	}	B	bIV									}		0	0				
24	24	50	50	2.0	0	0	2/4	2	1	I.bII(139){	B	I		bII(139)	bII			139			{	M	0	0	-5, -1, -4	5, 4	-5	-5
25	25	52	52	2.0	0	0	2/4	2	1	III65(9)	B	I		III65(9)	III		65	9				Mm7	0	0	8, 5, 2, 4	-1	4	8
26	26	54	54	0.25	0	0	2/4	2	1	bVI6(11b9)	B	I		bVI6(11b9)	bVI		6	11b9				M	0	0	0, -3, -4	2, -2	-4	0
26	26	217/4	217/4	0.25	1/16	1/16	2/4	2	1	V6(11b9)	B	I		V6(11b9)	V		6	11b9				M	0	0	5, 2, 1	0, -4	1	5
26	26	109/2	109/2	0.25	1/8	1/8	2/4	2	1	bV6(11b9)	B	I		bV6(11b9)	bV		6	11b9				M	0	0	-2, -5, -6	0, -4	-6	-2
26	26	219/4	219/4	0.25	3/16	3/16	2/4	2	1	IV6(11b9)	B	I		IV6(11b9)	IV		6	11b9				M	0	0	3, 0, -1	5, -6	-1	3
26	26	55	55	0.25	1/4	1/4	2/4	2	1	III(11b9)	B	I		III(11b9)	III			11b9				M	0	0	4, 8, 5	3, -8	4	4
26	26	221/4	221/4	0.75	5/16	5/16	2/4	2	1	V7(#119)/bVI	B	I		V7(#119)/bVI	V		7	#119	bVI			Mm7	0	0	-3, 1, -2, -5	3, -1	-3	-3
27	27	56	56	0.25	0	0	3/4	2	1	bII(#10b9)	B	I		bII(#10b9)	bII			#10b9				M	0	0	-5, -1, -4	6, -3	-5	-5
27	27	225/4	225/4	0.75	1/16	1/16	3/4	2	1	V7(#119)/IV	B	I		V7(#119)/IV	V		7	#119	IV			Mm7	0	0	0, 4, 1, -2	6, 2	0	0
27	27	57	57	0.25	1/4	1/4	3/4	2	1	bVI(#10b9)	B	I		bVI(#10b9)	bVI			#10b9				M	0	0	-4, 0, -3	7, -2	-4	-4
27	27	229/4	229/4	1.25	5/16	5/16	3/4	2	1	V65	B	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
27	27	117/2	117/2	0.5	5/8	5/8	3/4	2	3	V7	B	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
28	28	59	59	2.75	0	0	2/4	2	2	bVI[bVIM7(#1411)|DC	B	I	bVI	bVIM7(#1411)	bVI	M	7	#1411		DC		MM7	0	0	-4, 0, -3, 1	8, 2	-4	-4
29	29	247/4	247/4	1.0	3/16	3/16	2/4	2	1	io6(+74)	B	I	bVI	io6(+74)	i	o	6	+74				o	0	0	-1, -6, 0	5	0	-1
29	29	251/4	251/4	1.0	7/16	7/16	2/4	2	1	bIM65(b54)	B	I	bVI	bIM65(b54)	bI	M	65	b54				MM7	0	0	-1, -13, -2, -7		-7	-1
30	30	255/4	255/4	1.0	3/16	3/16	2/4	2	1	vio64(b139)	B	I	bVI	vio64(b139)	vi	o	64	b139				o	0	0	-3, 3, 0	-8, 5	3	-3
30	30	259/4	259/4	1.25	7/16	7/16	2/4	2	1	iio(b139)	B	I	bVI	iio(b139)	ii	o		b139				o	0	0	2, -1, -4	-2, 4	2	2
31	31	66	66	0.5	1/4	1/4	2/4	2	1	bIII2(#11)	B	I	bVI	bIII2(#11)	bIII		2	#11				Mm7	0	0	-5, -3, 1, -2	10	-3	-5
31	31	133/2	133/2	0.5	3/8	3/8	2/4	2	1	i(1311)	B	I	bVI	i(1311)	i			1311				m	0	0	0, -3, 1	3, -1	0	0
32	32	67	67	2.0	0	0	2/4	2	1	bVI]	B	I	bVI	bVI	bVI							M	0	0	-4, 0, -3		-4	-4
32	32	137/2	137/2	0.0	3/8	3/8	2/4	2	1	}	B	I									}		0	0				
